p_within,p_between,node,connection
0.7,0.6,85.0,0.6808743169398908
0.7,0.6,86.0,0.6676909569798068
0.7,0.6,87.0,0.6753712237583205
0.7,0.6,88.0,0.6802351876978743
0.7,0.6,89.0,0.6915422885572139
0.7,0.6,90.0,0.6624708624708625
0.7,0.6,91.0,0.6776470588235294
0.7,0.6,92.0,0.6544549977385798
0.7,0.6,93.0,0.6935064935064935
0.7,0.6,94.0,0.6778554778554778
0.7,0.6,95.0,0.6756168359941945
0.7,0.6,96.0,0.6808883693746347
0.7,0.6,97.0,0.66900790166813
0.7,0.6,98.0,0.6785714285714286
0.7,0.6,99.0,0.6732904734073641
0.7,0.7,0.0,0.6917505030181087
0.7,0.7,1.0,0.6853002070393375
0.7,0.7,2.0,0.6965174129353234
0.7,0.7,3.0,0.6874451273046532
0.7,0.7,4.0,0.6956730769230769
0.7,0.7,5.0,0.6808080808080809
0.7,0.7,6.0,0.6957047791893527
0.7,0.7,7.0,0.7016742770167428
0.7,0.7,8.0,0.692972972972973
0.7,0.7,9.0,0.6977225672877847
0.7,0.7,10.0,0.6982097186700768
0.7,0.7,11.0,0.6983606557377049
0.7,0.7,12.0,0.6932707355242567
0.7,0.7,13.0,0.6840277777777778
0.7,0.7,14.0,0.6972972972972973
0.7,0.7,15.0,0.6982097186700768
0.7,0.7,16.0,0.6779737675260064
0.7,0.7,17.0,0.6935208866155158
0.7,0.7,18.0,0.696078431372549
0.7,0.7,19.0,0.6905179982440738
0.7,0.7,20.0,0.6879699248120301
0.7,0.7,21.0,0.6992311171415649
0.7,0.7,22.0,0.6905179982440738
0.7,0.7,23.0,0.7054560954816709
0.7,0.7,24.0,0.6973084886128365
0.7,0.7,25.0,0.6861239119303636
0.7,0.7,26.0,0.7034428794992176
0.7,0.7,27.0,0.6999487967229903
0.7,0.7,28.0,0.6925418569254186
0.7,0.7,29.0,0.701095461658842
0.7,0.7,30.0,0.6941724941724942
0.7,0.7,31.0,0.696037296037296
0.7,0.7,32.0,0.6978742650384442
0.7,0.7,33.0,0.6983682983682984
0.7,0.7,34.0,0.6875675675675675
0.7,0.7,35.0,0.6951605608322027
0.7,0.7,36.0,0.7081430745814308
0.7,0.7,37.0,0.6768968456947997
0.7,0.7,38.0,0.6869215291750503
0.7,0.7,39.0,0.6969147005444646
0.7,0.7,40.0,0.6955710955710955
0.7,0.7,41.0,0.689374305812662
0.7,0.7,42.0,0.6861239119303636
0.7,0.7,43.0,0.6909456740442655
0.7,0.7,44.0,0.6897297297297297
0.7,0.7,45.0,0.7103174603174603
0.7,0.7,46.0,0.6918158567774936
0.7,0.7,47.0,0.6924882629107981
0.7,0.7,48.0,0.694708276797829
0.7,0.7,49.0,0.6879756468797564
0.7,0.7,50.0,0.6917562724014337
0.7,0.7,51.0,0.6932839767318879
0.7,0.7,52.0,0.6982496194824962
0.7,0.7,53.0,0.6905179982440738
0.7,0.7,54.0,0.690537084398977
0.7,0.7,55.0,0.691965938541281
0.7,0.7,56.0,0.6922522522522523
0.7,0.7,57.0,0.6986301369863014
0.7,0.7,58.0,0.6923395445134576
0.7,0.7,59.0,0.6911711711711712
0.7,0.7,60.0,0.6915113871635611
0.7,0.7,61.0,0.7107111501316945
0.7,0.7,62.0,0.6886128364389233
0.7,0.7,63.0,0.7046277665995976
0.7,0.7,64.0,0.6841346153846154
0.7,0.7,65.0,0.6870109546165885
0.7,0.7,66.0,0.6996834011759385
0.7,0.7,67.0,0.6897297297297297
0.7,0.7,68.0,0.6974206349206349
0.7,0.7,69.0,0.69648033126294
0.7,0.7,70.0,0.6824949698189134
0.7,0.7,71.0,0.6871794871794872
0.7,0.7,72.0,0.6822678843226788
0.7,0.7,73.0,0.6881987577639752
0.7,0.7,74.0,0.7003410059676044
0.7,0.7,75.0,0.6956128448665763
0.7,0.7,76.0,0.6941649899396378
0.7,0.7,77.0,0.6774193548387096
0.7,0.7,78.0,0.6834094368340944
0.7,0.7,79.0,0.6994594594594594
0.7,0.7,80.0,0.6989087301587301
0.7,0.7,81.0,0.6815850815850816
0.7,0.7,82.0,0.6975196612220206
0.7,0.7,83.0,0.6993345432546885
0.7,0.7,84.0,0.6929577464788732
0.7,0.7,85.0,0.6903846153846154
0.7,0.7,86.0,0.6883230904302019
0.7,0.7,87.0,0.6985576923076923
0.7,0.7,88.0,0.6941649899396378
0.7,0.7,89.0,0.7062374245472837
0.7,0.7,90.0,0.6879279279279279
0.7,0.7,91.0,0.6830803406145872
0.7,0.7,92.0,0.6757123473541384
0.7,0.7,93.0,0.7026915113871636
0.7,0.7,94.0,0.6881118881118881
0.7,0.7,95.0,0.7037510656436488
0.7,0.7,96.0,0.6778970751573491
0.7,0.7,97.0,0.6959325396825397
0.7,0.7,98.0,0.6817307692307693
0.7,0.7,99.0,0.7032484635645303
0.8,0.1,0.0,0.7856349500185117
0.8,0.1,1.0,0.7706766917293233
0.8,0.1,2.0,0.7926179604261796
0.8,0.1,3.0,0.7838874680306905
0.8,0.1,4.0,0.7807692307692308
0.8,0.1,5.0,0.7677966101694915
0.8,0.1,6.0,0.773224043715847
0.8,0.1,7.0,0.7318918918918919
0.8,0.1,8.0,0.7892107892107892
0.8,0.1,9.0,0.7988064791133845
0.8,0.1,10.0,0.7752684191040355
0.8,0.1,11.0,0.7958751983077736
0.8,0.1,12.0,0.7742566510172144
0.8,0.1,13.0,0.7895372233400403
0.8,0.1,14.0,0.798918918918919
0.8,0.1,15.0,0.7900621118012422
0.8,0.1,16.0,0.7814889336016096
0.8,0.1,17.0,0.767503805175038
0.8,0.1,18.0,0.7936786654960492
0.8,0.1,19.0,0.7903348554033486
0.8,0.1,20.0,0.7723004694835681
0.8,0.1,21.0,0.782724505327245
0.8,0.1,22.0,0.7958592132505176
0.8,0.1,23.0,0.752283105022831
0.8,0.1,24.0,0.7681159420289855
0.8,0.1,25.0,0.7497868712702472
0.8,0.1,26.0,0.8004024144869215
0.8,0.1,27.0,0.7911468812877264
0.8,0.1,28.0,0.8020344287949922
0.8,0.1,29.0,0.7737874861162533
0.8,0.1,30.0,0.7962732919254658
0.8,0.1,31.0,0.7726075504828798
0.8,0.1,32.0,0.792354124748491
0.8,0.1,33.0,0.7937584803256446
0.8,0.1,34.0,0.7765765765765765
0.8,0.1,35.0,0.7759834368530021
0.8,0.1,36.0,0.8000740466493891
0.8,0.1,37.0,0.7456964006259781
0.8,0.1,38.0,0.7643892339544514
0.8,0.1,39.0,0.7767387492694331
0.8,0.1,40.0,0.7960014809329878
0.8,0.1,41.0,0.7715315315315315
0.8,0.1,42.0,0.7842605156037992
0.8,0.1,43.0,0.7951153324287653
0.8,0.1,44.0,0.7702044790652386
0.8,0.1,45.0,0.7476525821596244
0.8,0.1,46.0,0.7814889336016096
0.8,0.1,47.0,0.7689744539059608
0.8,0.1,48.0,0.7718426501035197
0.8,0.1,49.0,0.782608695652174
0.8,0.1,50.0,0.7718309859154929
0.8,0.1,51.0,0.786317907444668
0.8,0.1,52.0,0.7785602503912363
0.8,0.1,53.0,0.8041958041958042
0.8,0.1,54.0,0.775875190258752
0.8,0.1,55.0,0.7953153153153153
0.8,0.1,56.0,0.7552469135802469
0.8,0.1,57.0,0.7378947368421053
0.8,0.1,58.0,0.7945205479452054
0.8,0.1,59.0,0.7715660866345798
0.8,0.1,60.0,0.7026307026307026
0.8,0.1,61.0,0.8100407055630936
0.8,0.1,62.0,0.7895148669796557
0.8,0.1,63.0,0.8016563146997929
0.8,0.1,64.0,0.7300068352699932
0.8,0.1,65.0,0.7895738203957382
0.8,0.1,66.0,0.7962732919254658
0.8,0.1,67.0,0.7905263157894736
0.8,0.1,68.0,0.7793427230046949
0.8,0.1,69.0,0.743531202435312
0.8,0.1,70.0,0.7453051643192489
0.8,0.1,71.0,0.7711267605633803
0.8,0.1,72.0,0.7520285621551445
0.8,0.1,73.0,0.7499099099099099
0.8,0.1,74.0,0.75
0.8,0.1,75.0,0.7875586854460094
0.8,0.1,76.0,0.7908902691511387
0.8,0.1,77.0,0.7442307692307693
0.8,0.1,78.0,0.7892405063291139
0.8,0.1,79.0,0.7888288288288289
0.8,0.1,80.0,0.7745192307692308
0.8,0.1,81.0,0.7828981054787506
0.8,0.1,82.0,0.7471153846153846
0.8,0.1,83.0,0.7738927738927739
0.8,0.1,84.0,0.7902973395931142
0.8,0.1,85.0,0.7544513457556936
0.8,0.1,86.0,0.7657947686116701
0.8,0.1,87.0,0.8004140786749483
0.8,0.1,88.0,0.7621730382293762
0.8,0.1,89.0,0.7810526315789473
0.8,0.1,90.0,0.46153846153846156
0.8,0.1,91.0,0.41830065359477125
0.8,0.1,92.0,0.39166666666666666
0.8,0.1,93.0,0.4117647058823529
0.8,0.1,94.0,0.42857142857142855
0.8,0.1,95.0,0.3897058823529412
0.8,0.1,96.0,0.4230769230769231
0.8,0.1,97.0,0.39166666666666666
0.8,0.1,98.0,0.41025641025641024
0.8,0.1,99.0,0.4727272727272727
0.8,0.2,0.0,0.7718918918918919
0.8,0.2,1.0,0.7901754385964912
0.8,0.2,2.0,0.748421052631579
0.8,0.2,3.0,0.7378716744913928
0.8,0.2,4.0,0.8015873015873016
0.8,0.2,5.0,0.7717514124293785
0.8,0.2,6.0,0.7781420765027323
0.8,0.2,7.0,0.7891236306729265
0.8,0.2,8.0,0.7737747484582927
0.8,0.2,9.0,0.7988064791133845
0.8,0.2,10.0,0.7628828828828829
0.8,0.2,11.0,0.7594246031746031
0.8,0.2,12.0,0.7497223250647909
0.8,0.2,13.0,0.7895372233400403
0.8,0.2,14.0,0.7849122807017543
0.8,0.2,15.0,0.7742454728370222
0.8,0.2,16.0,0.7652582159624414
0.8,0.2,17.0,0.769406392694064
0.8,0.2,18.0,0.7610766045548655
0.8,0.2,19.0,0.7585585585585586
0.8,0.2,20.0,0.7730829420970265
0.8,0.2,21.0,0.7857686453576864
0.8,0.2,22.0,0.7300999629766753
0.8,0.2,23.0,0.7621765601217656
0.8,0.2,24.0,0.7715260017050298
0.8,0.2,25.0,0.7752414398595259
0.8,0.2,26.0,0.7824726134585289
0.8,0.2,27.0,0.7602739726027398
0.8,0.2,28.0,0.7560360360360361
0.8,0.2,29.0,0.7216117216117216
0.8,0.2,30.0,0.7778672032193159
0.8,0.2,31.0,0.7474120082815735
0.8,0.2,32.0,0.792354124748491
0.8,0.2,33.0,0.7791922739244952
0.8,0.2,34.0,0.7474367737525632
0.8,0.2,35.0,0.734779299847793
0.8,0.2,36.0,0.7511961722488039
0.8,0.2,37.0,0.7670020120724346
0.8,0.2,38.0,0.7549295774647887
0.8,0.2,39.0,0.7819988310929281
0.8,0.2,40.0,0.7805405405405406
0.8,0.2,41.0,0.7582456140350877
0.8,0.2,42.0,0.7354037267080745
0.8,0.2,43.0,0.7625745950554135
0.8,0.2,44.0,0.7598101265822785
0.8,0.2,45.0,0.7921325051759834
0.8,0.2,46.0,0.754185692541857
0.8,0.2,47.0,0.7614414414414414
0.8,0.2,48.0,0.726027397260274
0.8,0.2,49.0,0.782608695652174
0.8,0.2,50.0,0.7450532724505328
0.8,0.2,51.0,0.7553272450532724
0.8,0.2,52.0,0.7656012176560122
0.8,0.2,53.0,0.7865219357756671
0.8,0.2,54.0,0.736140350877193
0.8,0.2,55.0,0.7509157509157509
0.8,0.2,56.0,0.7378783426388481
0.8,0.2,57.0,0.765045045045045
0.8,0.2,58.0,0.7645614035087719
0.8,0.2,59.0,0.7737874861162533
0.8,0.2,60.0,0.7903348554033486
0.8,0.2,61.0,0.7432595573440643
0.8,0.2,62.0,0.7895148669796557
0.8,0.2,63.0,0.7360236949278045
0.8,0.2,64.0,0.7704504504504505
0.8,0.2,65.0,0.7895738203957382
0.8,0.2,66.0,0.7613458528951487
0.8,0.2,67.0,0.7468354430379747
0.8,0.2,68.0,0.743063063063063
0.8,0.2,69.0,0.7389855609033691
0.8,0.2,70.0,0.7515649452269171
0.8,0.2,71.0,0.7595129375951294
0.8,0.2,72.0,0.7290123456790123
0.8,0.2,73.0,0.7431578947368421
0.8,0.2,74.0,0.7404664938911514
0.8,0.2,75.0,0.7701674277016742
0.8,0.2,76.0,0.7758551307847082
0.8,0.2,77.0,0.7703373015873016
0.8,0.2,78.0,0.7762345679012346
0.8,0.2,79.0,0.7743859649122807
0.8,0.2,80.0,0.7431026684758028
0.8,0.2,81.0,0.73006993006993
0.8,0.2,82.0,0.7351981351981351
0.8,0.2,83.0,0.7301790281329923
0.8,0.2,84.0,0.715311004784689
0.8,0.2,85.0,0.7949956101843723
0.8,0.2,86.0,0.7401065449010654
0.8,0.2,87.0,0.7711267605633803
0.8,0.2,88.0,0.7582159624413145
0.8,0.2,89.0,0.7569097569097569
0.8,0.2,90.0,0.4789473684210526
0.8,0.2,91.0,0.5632183908045977
0.8,0.2,92.0,0.589247311827957
0.8,0.2,93.0,0.5335968379446641
0.8,0.2,94.0,0.5494252873563218
0.8,0.2,95.0,0.5133333333333333
0.8,0.2,96.0,0.5064935064935064
0.8,0.2,97.0,0.5087719298245614
0.8,0.2,98.0,0.5177865612648221
0.8,0.2,99.0,0.5698924731182796
0.8,0.3,0.0,0.7726126126126126
0.8,0.3,1.0,0.7530022719896138
0.8,0.3,2.0,0.7568421052631579
0.8,0.3,3.0,0.7685300207039337
0.8,0.3,4.0,0.7870192307692307
0.8,0.3,5.0,0.7751412429378531
0.8,0.3,6.0,0.7615018508725542
0.8,0.3,7.0,0.7506306306306306
0.8,0.3,8.0,0.7686708860759494
0.8,0.3,9.0,0.7838509316770186
0.8,0.3,10.0,0.7815623843021103
0.8,0.3,11.0,0.7504807692307692
0.8,0.3,12.0,0.7541651240281377
0.8,0.3,13.0,0.7789514866979655
0.8,0.3,14.0,0.7398734177215189
0.8,0.3,15.0,0.7656494522691706
0.8,0.3,16.0,0.7568493150684932
0.8,0.3,17.0,0.7743531202435312
0.8,0.3,18.0,0.7309741248097412
0.8,0.3,19.0,0.7198961376176566
0.8,0.3,20.0,0.7526841910403554
0.8,0.3,21.0,0.8016431924882629
0.8,0.3,22.0,0.7423176601258793
0.8,0.3,23.0,0.7291228070175438
0.8,0.3,24.0,0.7501006036217304
0.8,0.3,25.0,0.7625745950554135
0.8,0.3,26.0,0.7743531202435312
0.8,0.3,27.0,0.7434234234234234
0.8,0.3,28.0,0.765045045045045
0.8,0.3,29.0,0.7668468468468469
0.8,0.3,30.0,0.7415771936319882
0.8,0.3,31.0,0.7408450704225352
0.8,0.3,32.0,0.7656012176560122
0.8,0.3,33.0,0.7581780538302277
0.8,0.3,34.0,0.7617908407382091
0.8,0.3,35.0,0.7454337899543378
0.8,0.3,36.0,0.73904576436222
0.8,0.3,37.0,0.7261261261261261
0.8,0.3,38.0,0.7585513078470825
0.8,0.3,39.0,0.7740112994350282
0.8,0.3,40.0,0.7489177489177489
0.8,0.3,41.0,0.7780180180180181
0.8,0.3,42.0,0.7364185110663984
0.8,0.3,43.0,0.7664109121909634
0.8,0.3,44.0,0.7555555555555555
0.8,0.3,45.0,0.7463902258422807
0.8,0.3,46.0,0.7537948907811921
0.8,0.3,47.0,0.7501754385964913
0.8,0.3,48.0,0.7315808959644576
0.8,0.3,49.0,0.721081081081081
0.8,0.3,50.0,0.7790744466800805
0.8,0.3,51.0,0.7617960426179604
0.8,0.3,52.0,0.7867762128325508
0.8,0.3,53.0,0.7604433077578857
0.8,0.3,54.0,0.7382091592617909
0.8,0.3,55.0,0.7360759493670886
0.8,0.3,56.0,0.7369477911646586
0.8,0.3,57.0,0.7589473684210526
0.8,0.3,58.0,0.7472527472527473
0.8,0.3,59.0,0.7416267942583732
0.8,0.3,60.0,0.7550877192982456
0.8,0.3,61.0,0.7557344064386318
0.8,0.3,62.0,0.7660125879303962
0.8,0.3,63.0,0.7287719298245614
0.8,0.3,64.0,0.7718918918918919
0.8,0.3,65.0,0.7205452775073028
0.8,0.3,66.0,0.7463902258422807
0.8,0.3,67.0,0.7449367088607595
0.8,0.3,68.0,0.7414035087719298
0.8,0.3,69.0,0.7545662100456622
0.8,0.3,70.0,0.7178947368421053
0.8,0.3,71.0,0.7644596651445966
0.8,0.3,72.0,0.7522151898734177
0.8,0.3,73.0,0.7632432432432432
0.8,0.3,74.0,0.7412612612612612
0.8,0.3,75.0,0.7502702702702703
0.8,0.3,76.0,0.7530441400304414
0.8,0.3,77.0,0.7277250113071009
0.8,0.3,78.0,0.7684432399879554
0.8,0.3,79.0,0.7413177539759819
0.8,0.3,80.0,0.73231031543052
0.8,0.3,81.0,0.7445221445221445
0.8,0.3,82.0,0.7473193473193473
0.8,0.3,83.0,0.7316770186335404
0.8,0.3,84.0,0.7545945945945945
0.8,0.3,85.0,0.7541247484909457
0.8,0.3,86.0,0.7386153276564236
0.8,0.3,87.0,0.785513078470825
0.8,0.3,88.0,0.7758551307847082
0.8,0.3,89.0,0.787719298245614
0.8,0.3,90.0,0.5865546218487395
0.8,0.3,91.0,0.6933333333333334
0.8,0.3,92.0,0.6470588235294118
0.8,0.3,93.0,0.6369747899159663
0.8,0.3,94.0,0.6473118279569893
0.8,0.3,95.0,0.662873399715505
0.8,0.3,96.0,0.6460317460317461
0.8,0.3,97.0,0.6895161290322581
0.8,0.3,98.0,0.6501057082452432
0.8,0.3,99.0,0.620199146514936
0.8,0.4,0.0,0.7769369369369369
0.8,0.4,1.0,0.7374284853959651
0.8,0.4,2.0,0.7708108108108108
0.8,0.4,3.0,0.7838874680306905
0.8,0.4,4.0,0.7684305744007237
0.8,0.4,5.0,0.7361111111111112
0.8,0.4,6.0,0.7852459016393443
0.8,0.4,7.0,0.7671232876712328
0.8,0.4,8.0,0.7623456790123457
0.8,0.4,9.0,0.7769953051643192
0.8,0.4,10.0,0.74991674991675
0.8,0.4,11.0,0.7572115384615384
0.8,0.4,12.0,0.7777777777777778
0.8,0.4,13.0,0.747719298245614
0.8,0.4,14.0,0.7481481481481481
0.8,0.4,15.0,0.758751902587519
0.8,0.4,16.0,0.7412612612612612
0.8,0.4,17.0,0.7362637362637363
0.8,0.4,18.0,0.7543035993740219
0.8,0.4,19.0,0.7823028507960015
0.8,0.4,20.0,0.744561403508772
0.8,0.4,21.0,0.7621052631578947
0.8,0.4,22.0,0.7604590892262125
0.8,0.4,23.0,0.7550877192982456
0.8,0.4,24.0,0.7527386541471048
0.8,0.4,25.0,0.760248447204969
0.8,0.4,26.0,0.7578947368421053
0.8,0.4,27.0,0.7536842105263157
0.8,0.4,28.0,0.7505827505827506
0.8,0.4,29.0,0.7610526315789473
0.8,0.4,30.0,0.7615697889670492
0.8,0.4,31.0,0.758953722334004
0.8,0.4,32.0,0.7705479452054794
0.8,0.4,33.0,0.758148893360161
0.8,0.4,34.0,0.7351851851851852
0.8,0.4,35.0,0.7617960426179604
0.8,0.4,36.0,0.7518987341772152
0.8,0.4,37.0,0.7434234234234234
0.8,0.4,38.0,0.7633802816901408
0.8,0.4,39.0,0.7694915254237288
0.8,0.4,40.0,0.7462025316455696
0.8,0.4,41.0,0.7379746835443038
0.8,0.4,42.0,0.7336377473363774
0.8,0.4,43.0,0.7693581780538302
0.8,0.4,44.0,0.7378151260504202
0.8,0.4,45.0,0.776255707762557
0.8,0.4,46.0,0.7495495495495496
0.8,0.4,47.0,0.742923742923743
0.8,0.4,48.0,0.7496194824961948
0.8,0.4,49.0,0.7190704032809296
0.8,0.4,50.0,0.74
0.8,0.4,51.0,0.7368421052631579
0.8,0.4,52.0,0.7639639639639639
0.8,0.4,53.0,0.7549295774647887
0.8,0.4,54.0,0.7557894736842106
0.8,0.4,55.0,0.756897111327491
0.8,0.4,56.0,0.7625624449015574
0.8,0.4,57.0,0.7469197469197469
0.8,0.4,58.0,0.7662337662337663
0.8,0.4,59.0,0.7442557442557443
0.8,0.4,60.0,0.7335443037974684
0.8,0.4,61.0,0.779296066252588
0.8,0.4,62.0,0.7385947385947386
0.8,0.4,63.0,0.7567567567567568
0.8,0.4,64.0,0.7360759493670886
0.8,0.4,65.0,0.7628070175438596
0.8,0.4,66.0,0.7962732919254658
0.8,0.4,67.0,0.7575949367088608
0.8,0.4,68.0,0.7632432432432432
0.8,0.4,69.0,0.7392982456140351
0.8,0.4,70.0,0.7343859649122807
0.8,0.4,71.0,0.7296037296037297
0.8,0.4,72.0,0.7334704672347928
0.8,0.4,73.0,0.752904989747095
0.8,0.4,74.0,0.7452631578947368
0.8,0.4,75.0,0.7618018018018018
0.8,0.4,76.0,0.745945945945946
0.8,0.4,77.0,0.7658653846153847
0.8,0.4,78.0,0.7492997198879552
0.8,0.4,79.0,0.7530022719896138
0.8,0.4,80.0,0.7568042142230026
0.8,0.4,81.0,0.7366110623353819
0.8,0.4,82.0,0.7692307692307693
0.8,0.4,83.0,0.7651448639157156
0.8,0.4,84.0,0.7372627372627373
0.8,0.4,85.0,0.7452795261014439
0.8,0.4,86.0,0.7497223250647909
0.8,0.4,87.0,0.7615697889670492
0.8,0.4,88.0,0.7699530516431925
0.8,0.4,89.0,0.7533950617283951
0.8,0.4,90.0,0.6988235294117647
0.8,0.4,91.0,0.6794425087108014
0.8,0.4,92.0,0.7123034227567068
0.8,0.4,93.0,0.7201298701298702
0.8,0.4,94.0,0.659903381642512
0.8,0.4,95.0,0.6458036984352774
0.8,0.4,96.0,0.7171945701357466
0.8,0.4,97.0,0.6794354838709677
0.8,0.4,98.0,0.6913265306122449
0.8,0.4,99.0,0.7076780758556892
0.8,0.5,0.0,0.7628161312371838
0.8,0.5,1.0,0.7664556962025316
0.8,0.5,2.0,0.7762162162162162
0.8,0.5,3.0,0.772635814889336
0.8,0.5,4.0,0.7590062111801242
0.8,0.5,5.0,0.7759562841530054
0.8,0.5,6.0,0.7700972862263185
0.8,0.5,7.0,0.7610526315789473
0.8,0.5,8.0,0.7550200803212851
0.8,0.5,9.0,0.7758215962441315
0.8,0.5,10.0,0.7575462512171373
0.8,0.5,11.0,0.7502194907813872
0.8,0.5,12.0,0.7654054054054054
0.8,0.5,13.0,0.7452547452547452
0.8,0.5,14.0,0.7636075949367088
0.8,0.5,15.0,0.7615697889670492
0.8,0.5,16.0,0.7487719298245614
0.8,0.5,17.0,0.7465867465867466
0.8,0.5,18.0,0.7567567567567568
0.8,0.5,19.0,0.760082023239918
0.8,0.5,20.0,0.756140350877193
0.8,0.5,21.0,0.7422839506172839
0.8,0.5,22.0,0.7533333333333333
0.8,0.5,23.0,0.7643243243243243
0.8,0.5,24.0,0.7538051750380518
0.8,0.5,25.0,0.7664596273291926
0.8,0.5,26.0,0.7552447552447552
0.8,0.5,27.0,0.7501708817498292
0.8,0.5,28.0,0.7539759818240831
0.8,0.5,29.0,0.7595737595737596
0.8,0.5,30.0,0.7720700152207002
0.8,0.5,31.0,0.7641851106639839
0.8,0.5,32.0,0.73904576436222
0.8,0.5,33.0,0.7475009255831173
0.8,0.5,34.0,0.7659850697825381
0.8,0.5,35.0,0.7447026657552973
0.8,0.5,36.0,0.760759493670886
0.8,0.5,37.0,0.7466666666666667
0.8,0.5,38.0,0.7489818585708997
0.8,0.5,39.0,0.7456730769230769
0.8,0.5,40.0,0.7552469135802469
0.8,0.5,41.0,0.7509493670886076
0.8,0.5,42.0,0.745814307458143
0.8,0.5,43.0,0.7670020120724346
0.8,0.5,44.0,0.7605054363796651
0.8,0.5,45.0,0.7610810810810811
0.8,0.5,46.0,0.769009009009009
0.8,0.5,47.0,0.7565767565767566
0.8,0.5,48.0,0.7466666666666667
0.8,0.5,49.0,0.744561403508772
0.8,0.5,50.0,0.7621621621621621
0.8,0.5,51.0,0.7491455912508544
0.8,0.5,52.0,0.7733333333333333
0.8,0.5,53.0,0.7753623188405797
0.8,0.5,54.0,0.7590567327409433
0.8,0.5,55.0,0.7558641975308642
0.8,0.5,56.0,0.7549019607843137
0.8,0.5,57.0,0.7490506329113924
0.8,0.5,58.0,0.7487654320987654
0.8,0.5,59.0,0.7589077589077589
0.8,0.5,60.0,0.7579087579087579
0.8,0.5,61.0,0.7678843226788432
0.8,0.5,62.0,0.7771195853387635
0.8,0.5,63.0,0.7646846846846846
0.8,0.5,64.0,0.7523531320999676
0.8,0.5,65.0,0.7465189873417721
0.8,0.5,66.0,0.7615697889670492
0.8,0.5,67.0,0.7524841915085817
0.8,0.5,68.0,0.7628161312371838
0.8,0.5,69.0,0.744561403508772
0.8,0.5,70.0,0.7498245614035087
0.8,0.5,71.0,0.7543859649122807
0.8,0.5,72.0,0.7539897621198434
0.8,0.5,73.0,0.7663157894736842
0.8,0.5,74.0,0.7370983446932814
0.8,0.5,75.0,0.7604237867395762
0.8,0.5,76.0,0.769406392694064
0.8,0.5,77.0,0.7589326096788783
0.8,0.5,78.0,0.7532147742818057
0.8,0.5,79.0,0.762414800389484
0.8,0.5,80.0,0.7561807331628303
0.8,0.5,81.0,0.7354037267080745
0.8,0.5,82.0,0.7329192546583851
0.8,0.5,83.0,0.7761194029850746
0.8,0.5,84.0,0.7502497502497503
0.8,0.5,85.0,0.75564605701592
0.8,0.5,86.0,0.7578674564975935
0.8,0.5,87.0,0.7664864864864865
0.8,0.5,88.0,0.7621621621621621
0.8,0.5,89.0,0.7740993184031159
0.8,0.5,90.0,0.7234267583289264
0.8,0.5,91.0,0.7420814479638009
0.8,0.5,92.0,0.7287414965986394
0.8,0.5,93.0,0.7400673400673401
0.8,0.5,94.0,0.7167919799498746
0.8,0.5,95.0,0.7261904761904762
0.8,0.5,96.0,0.7085714285714285
0.8,0.5,97.0,0.7223529411764706
0.8,0.5,98.0,0.716255442670537
0.8,0.5,99.0,0.7442622950819672
0.8,0.6,0.0,0.7725607725607726
0.8,0.6,1.0,0.770679012345679
0.8,0.6,2.0,0.7758558558558558
0.8,0.6,3.0,0.7625225225225225
0.8,0.6,4.0,0.7925407925407926
0.8,0.6,5.0,0.7682692307692308
0.8,0.6,6.0,0.7548620533695161
0.8,0.6,7.0,0.7698245614035087
0.8,0.6,8.0,0.758686730506156
0.8,0.6,9.0,0.7747747747747747
0.8,0.6,10.0,0.7695637695637696
0.8,0.6,11.0,0.7536231884057971
0.8,0.6,12.0,0.7701754385964912
0.8,0.6,13.0,0.7665755297334245
0.8,0.6,14.0,0.7781645569620254
0.8,0.6,15.0,0.7673684210526316
0.8,0.6,16.0,0.7532467532467533
0.8,0.6,17.0,0.7569620253164557
0.8,0.6,18.0,0.76
0.8,0.6,19.0,0.7650113599480688
0.8,0.6,20.0,0.7666666666666667
0.8,0.6,21.0,0.7775557775557775
0.8,0.6,22.0,0.7572427572427572
0.8,0.6,23.0,0.7550632911392405
0.8,0.6,24.0,0.7705479452054794
0.8,0.6,25.0,0.7715179968701096
0.8,0.6,26.0,0.7669587796170074
0.8,0.6,27.0,0.762414800389484
0.8,0.6,28.0,0.7840054682159945
0.8,0.6,29.0,0.7580246913580246
0.8,0.6,30.0,0.7665755297334245
0.8,0.6,31.0,0.7660125879303962
0.8,0.6,32.0,0.762414800389484
0.8,0.6,33.0,0.7574774774774775
0.8,0.6,34.0,0.7594098163203854
0.8,0.6,35.0,0.767719298245614
0.8,0.6,36.0,0.7805907172995781
0.8,0.6,37.0,0.7631578947368421
0.8,0.6,38.0,0.7567567567567568
0.8,0.6,39.0,0.7638888888888888
0.8,0.6,40.0,0.7672839506172839
0.8,0.6,41.0,0.7699367088607595
0.8,0.6,42.0,0.7545945945945945
0.8,0.6,43.0,0.7667427701674278
0.8,0.6,44.0,0.7741644083107497
0.8,0.6,45.0,0.7812612612612613
0.8,0.6,46.0,0.7758558558558558
0.8,0.6,47.0,0.7499265354099324
0.8,0.6,48.0,0.7549555707450444
0.8,0.6,49.0,0.7550877192982456
0.8,0.6,50.0,0.7670175438596492
0.8,0.6,51.0,0.7614490772385509
0.8,0.6,52.0,0.7764912280701755
0.8,0.6,53.0,0.7785602503912363
0.8,0.6,54.0,0.7601265822784811
