p_within,p_between,node,connection
0.9,0.5,26.0,0.7605727605727606
0.9,0.5,27.0,0.7720700152207002
0.9,0.5,28.0,0.7969483568075117
0.9,0.5,29.0,0.7439117199391172
0.9,0.5,30.0,0.7554129911788292
0.9,0.5,31.0,0.7743531202435312
0.9,0.5,32.0,0.774367088607595
0.9,0.5,33.0,0.7894736842105263
0.9,0.5,34.0,0.7659850697825381
0.9,0.5,35.0,0.7595679012345679
0.9,0.5,36.0,0.75
0.9,0.5,37.0,0.7686116700201208
0.9,0.5,38.0,0.7614490772385509
0.9,0.5,39.0,0.7742257742257742
0.9,0.5,40.0,0.752072072072072
0.9,0.5,41.0,0.7537037037037037
0.9,0.5,42.0,0.7941503146982599
0.9,0.5,43.0,0.7805405405405406
0.9,0.5,44.0,0.7755577755577756
0.9,0.5,45.0,0.7842157842157842
0.9,0.5,46.0,0.7799415774099319
0.9,0.5,47.0,0.7686261107313739
0.9,0.5,48.0,0.7556962025316456
0.9,0.5,49.0,0.779296066252588
0.9,0.5,50.0,0.7838509316770186
0.9,0.5,51.0,0.7663096397273612
0.9,0.5,52.0,0.7691358024691358
0.9,0.5,53.0,0.7424050632911392
0.9,0.5,54.0,0.7656140350877193
0.9,0.5,55.0,0.7763713080168776
0.9,0.5,56.0,0.7766958779617007
0.9,0.5,57.0,0.7504302925989673
0.9,0.5,58.0,0.7582417582417582
0.9,0.5,59.0,0.7652347652347652
0.9,0.5,60.0,0.7891891891891892
0.9,0.5,61.0,0.7963089542036911
0.9,0.5,62.0,0.7475756685277696
0.9,0.5,63.0,0.7895372233400403
0.9,0.5,64.0,0.7914837576821774
0.9,0.5,65.0,0.7792207792207793
0.9,0.5,66.0,0.7704504504504505
0.9,0.5,67.0,0.7747747747747747
0.9,0.5,68.0,0.7746478873239436
0.9,0.5,69.0,0.7669753086419753
0.9,0.5,70.0,0.6987012987012987
0.9,0.5,71.0,0.6857142857142857
0.9,0.5,72.0,0.7162734422262553
0.9,0.5,73.0,0.6928571428571428
0.9,0.5,74.0,0.7091653865847414
0.9,0.5,75.0,0.7117794486215538
0.9,0.5,76.0,0.7014492753623188
0.9,0.5,77.0,0.6987788331071914
0.9,0.5,78.0,0.705384150030248
0.9,0.5,79.0,0.6959325396825397
0.9,0.5,80.0,0.7010928961748634
0.9,0.5,81.0,0.6945701357466063
0.9,0.5,82.0,0.6983050847457627
0.9,0.5,83.0,0.7152600170502984
0.9,0.5,84.0,0.7043740573152338
0.9,0.5,85.0,0.6943416181914331
0.9,0.5,86.0,0.6909722222222222
0.9,0.5,87.0,0.703962703962704
0.9,0.5,88.0,0.6996298254891592
0.9,0.5,89.0,0.6956128448665763
0.9,0.5,90.0,0.6932839767318879
0.9,0.5,91.0,0.7028769841269841
0.9,0.5,92.0,0.7041742286751361
0.9,0.5,93.0,0.6988700564971752
0.9,0.5,94.0,0.711066398390342
0.9,0.5,95.0,0.6961038961038961
0.9,0.5,96.0,0.7050691244239631
0.9,0.5,97.0,0.7019315188762072
0.9,0.5,98.0,0.6973684210526315
0.9,0.5,99.0,0.699436763952893
0.9,0.6,0.0,0.8029860434923726
0.9,0.6,1.0,0.7850045167118338
0.9,0.6,2.0,0.7958860759493671
0.9,0.6,3.0,0.818018018018018
0.9,0.6,4.0,0.792283950617284
0.9,0.6,5.0,0.769753086419753
0.9,0.6,6.0,0.7903278156442713
0.9,0.6,7.0,0.7715179968701096
0.9,0.6,8.0,0.8028024606971975
0.9,0.6,9.0,0.790498974709501
0.9,0.6,10.0,0.7890560875512996
0.9,0.6,11.0,0.7864207431168136
0.9,0.6,12.0,0.8108108108108109
0.9,0.6,13.0,0.7978254481339994
0.9,0.6,14.0,0.7822784810126582
0.9,0.6,15.0,0.812206572769953
0.9,0.6,16.0,0.8022954461310625
0.9,0.6,17.0,0.7888888888888889
0.9,0.6,18.0,0.7931237143696738
0.9,0.6,19.0,0.7907407407407407
0.9,0.6,20.0,0.7874899759422614
0.9,0.6,21.0,0.7950617283950617
0.9,0.6,22.0,0.7994157740993184
0.9,0.6,23.0,0.812037037037037
0.9,0.6,24.0,0.7910364145658263
0.9,0.6,25.0,0.787688098495212
0.9,0.6,26.0,0.7965189873417722
0.9,0.6,27.0,0.8101217656012176
0.9,0.6,28.0,0.7896786757546251
0.9,0.6,29.0,0.7857142857142857
0.9,0.6,30.0,0.7931034482758621
0.9,0.6,31.0,0.7942583732057417
0.9,0.6,32.0,0.7981193064942698
0.9,0.6,33.0,0.7928858290304074
0.9,0.6,34.0,0.7920252438324727
0.9,0.6,35.0,0.7972027972027972
0.9,0.6,36.0,0.8048289738430584
0.9,0.6,37.0,0.7845614035087719
0.9,0.6,38.0,0.7851346965271015
0.9,0.6,39.0,0.7898223426678711
0.9,0.6,40.0,0.798918918918919
0.9,0.6,41.0,0.8048618048618048
0.9,0.6,42.0,0.7878342638848075
0.9,0.6,43.0,0.7802639127940333
0.9,0.6,44.0,0.7851540616246498
0.9,0.6,45.0,0.8098020123336579
0.9,0.6,46.0,0.795754446356856
0.9,0.6,47.0,0.7851540616246498
0.9,0.6,48.0,0.7927215189873418
0.9,0.6,49.0,0.78990990990991
0.9,0.6,50.0,0.8035993740219093
0.9,0.6,51.0,0.7791164658634538
0.9,0.6,52.0,0.8033106134371957
0.9,0.6,53.0,0.7992982456140351
0.9,0.6,54.0,0.8007140538786108
0.9,0.6,55.0,0.8047468354430379
0.9,0.6,56.0,0.796604938271605
0.9,0.6,57.0,0.7934175727299442
0.9,0.6,58.0,0.775376196990424
0.9,0.6,59.0,0.8029860434923726
0.9,0.6,60.0,0.7913279132791328
0.9,0.6,61.0,0.788782489740082
0.9,0.6,62.0,0.7981481481481482
0.9,0.6,63.0,0.8048870788596816
0.9,0.6,64.0,0.7856140350877193
0.9,0.6,65.0,0.8022151898734177
0.9,0.6,66.0,0.7920886075949367
0.9,0.6,67.0,0.7854833970026447
0.9,0.6,68.0,0.8089802130898022
0.9,0.6,69.0,0.7893557422969187
0.9,0.6,70.0,0.7442455242966752
0.9,0.6,71.0,0.762071992976295
0.9,0.6,72.0,0.7641851106639839
0.9,0.6,73.0,0.7664335664335664
0.9,0.6,74.0,0.7508196721311475
0.9,0.6,75.0,0.757243195785777
0.9,0.6,76.0,0.7572298325722984
0.9,0.6,77.0,0.7655011655011655
0.9,0.6,78.0,0.770239710538218
0.9,0.6,79.0,0.7621621621621621
0.9,0.6,80.0,0.7633181126331812
0.9,0.6,81.0,0.7579908675799086
0.9,0.6,82.0,0.7663622526636226
0.9,0.6,83.0,0.7533199195171026
0.9,0.6,84.0,0.7635610766045549
0.9,0.6,85.0,0.7715617715617715
0.9,0.6,86.0,0.7413461538461539
0.9,0.6,87.0,0.7652631578947369
0.9,0.6,88.0,0.7704126426690079
0.9,0.6,89.0,0.7623102554609404
0.9,0.6,90.0,0.7706293706293706
0.9,0.6,91.0,0.7693947144075022
0.9,0.6,92.0,0.7544757033248082
0.9,0.6,93.0,0.7609657947686117
0.9,0.6,94.0,0.7603686635944701
0.9,0.6,95.0,0.7575438596491229
0.9,0.6,96.0,0.7653769841269841
0.9,0.6,97.0,0.7631701631701632
0.9,0.6,98.0,0.7591324200913242
0.9,0.6,99.0,0.7475409836065574
0.9,0.7,0.0,0.8239788421980605
0.9,0.7,1.0,0.8216142270861833
0.9,0.7,2.0,0.8287974683544304
0.9,0.7,3.0,0.820158683514546
0.9,0.7,4.0,0.818230419673884
0.9,0.7,5.0,0.8243670886075949
0.9,0.7,6.0,0.8160192713038241
0.9,0.7,7.0,0.8184143222506394
0.9,0.7,8.0,0.8209876543209876
0.9,0.7,9.0,0.8201376936316696
0.9,0.7,10.0,0.8304647160068847
0.9,0.7,11.0,0.8302521008403362
0.9,0.7,12.0,0.8180574555403557
0.9,0.7,13.0,0.8349894610057211
0.9,0.7,14.0,0.8268398268398268
0.9,0.7,15.0,0.8189832500734646
0.9,0.7,16.0,0.8211788211788211
0.9,0.7,17.0,0.8089887640449438
0.9,0.7,18.0,0.825588066551922
0.9,0.7,19.0,0.8277627220716651
0.9,0.7,20.0,0.8248974008207934
0.9,0.7,21.0,0.8187042842215256
0.9,0.7,22.0,0.8251542756391419
0.9,0.7,23.0,0.8278535151029136
0.9,0.7,24.0,0.8209982788296041
0.9,0.7,25.0,0.8132334581772784
0.9,0.7,26.0,0.828395061728395
0.9,0.7,27.0,0.8205359831376091
0.9,0.7,28.0,0.8275316455696202
0.9,0.7,29.0,0.8114197530864198
0.9,0.7,30.0,0.8296918767507003
0.9,0.7,31.0,0.8193037974683545
0.9,0.7,32.0,0.8253538090936465
0.9,0.7,33.0,0.8166496424923391
0.9,0.7,34.0,0.8260504201680672
0.9,0.7,35.0,0.8253813696851672
0.9,0.7,36.0,0.8263157894736842
0.9,0.7,37.0,0.8139876579488686
0.9,0.7,38.0,0.8155479059093517
0.9,0.7,39.0,0.8250526949713941
0.9,0.7,40.0,0.8167721518987342
0.9,0.7,41.0,0.8179205851619644
0.9,0.7,42.0,0.8186893917131942
0.9,0.7,43.0,0.8380395975332684
0.9,0.7,44.0,0.8210670314637483
0.9,0.7,45.0,0.8322794339054501
0.9,0.7,46.0,0.8319327731092437
0.9,0.7,47.0,0.8219135802469136
0.9,0.7,48.0,0.83089905874716
0.9,0.7,49.0,0.8193037974683545
0.9,0.7,50.0,0.814974182444062
0.9,0.7,51.0,0.8256172839506173
0.9,0.7,52.0,0.818230419673884
0.9,0.7,53.0,0.8190304125263475
0.9,0.7,54.0,0.8238482384823849
0.9,0.7,55.0,0.8260504201680672
0.9,0.7,56.0,0.8245665589186012
0.9,0.7,57.0,0.8205198358413133
0.9,0.7,58.0,0.8178427997705107
0.9,0.7,59.0,0.8289671785606745
0.9,0.7,60.0,0.818230419673884
0.9,0.7,61.0,0.8296918767507003
0.9,0.7,62.0,0.8238095238095238
0.9,0.7,63.0,0.8207464002350867
0.9,0.7,64.0,0.8160446664707611
0.9,0.7,65.0,0.8202348690153568
0.9,0.7,66.0,0.8371929824561404
0.9,0.7,67.0,0.8184165232358004
0.9,0.7,68.0,0.8218448218448219
0.9,0.7,69.0,0.8151404151404151
0.9,0.7,70.0,0.8088578088578089
0.9,0.7,71.0,0.8043818466353677
0.9,0.7,72.0,0.80703933747412
0.9,0.7,73.0,0.7975155279503106
0.9,0.7,74.0,0.8093947606142728
0.9,0.7,75.0,0.8070776255707762
0.9,0.7,76.0,0.8108108108108109
0.9,0.7,77.0,0.8091228070175439
0.9,0.7,78.0,0.8022954461310625
0.9,0.7,79.0,0.8179162609542356
0.9,0.7,80.0,0.8101217656012176
0.9,0.7,81.0,0.8094736842105263
0.9,0.7,82.0,0.8122807017543859
0.9,0.7,83.0,0.8071928071928072
0.9,0.7,84.0,0.8097001110699741
0.9,0.7,85.0,0.8105228105228105
0.9,0.7,86.0,0.8127853881278538
0.9,0.7,87.0,0.8155178155178155
0.9,0.7,88.0,0.7987062404870624
0.9,0.7,89.0,0.801925212884117
0.9,0.7,90.0,0.8128772635814889
0.9,0.7,91.0,0.8055555555555556
0.9,0.7,92.0,0.8169014084507042
0.9,0.7,93.0,0.8115315315315316
0.9,0.7,94.0,0.8055278055278056
0.9,0.7,95.0,0.8057596238612988
0.9,0.7,96.0,0.8195391106783512
0.9,0.7,97.0,0.8089542036910458
0.9,0.7,98.0,0.8142125865703101
0.9,0.7,99.0,0.8097001110699741
0.9,0.8,0.0,0.8569901095963646
0.9,0.8,1.0,0.8577920342154504
0.9,0.8,2.0,0.8610049955921246
0.9,0.8,3.0,0.8555381400208987
0.9,0.8,4.0,0.8518808777429467
0.9,0.8,5.0,0.8557085484796328
0.9,0.8,6.0,0.8536585365853658
0.9,0.8,7.0,0.8571929824561404
0.9,0.8,8.0,0.8526557711950971
0.9,0.8,9.0,0.8674658674658675
0.9,0.8,10.0,0.8559483994266603
0.9,0.8,11.0,0.8647420475808607
0.9,0.8,12.0,0.8605042016806723
0.9,0.8,13.0,0.8567087424029921
0.9,0.8,14.0,0.8666666666666667
0.9,0.8,15.0,0.8602983362019506
0.9,0.8,16.0,0.8560224089635854
0.9,0.8,17.0,0.8602983362019506
0.9,0.8,18.0,0.8610240334378265
0.9,0.8,19.0,0.8591954022988506
0.9,0.8,20.0,0.8577630234933605
0.9,0.8,21.0,0.859717868338558
0.9,0.8,22.0,0.8581772784019975
0.9,0.8,23.0,0.8606741573033708
0.9,0.8,24.0,0.8565830721003135
0.9,0.8,25.0,0.853903693314633
0.9,0.8,26.0,0.8657031014754591
0.9,0.8,27.0,0.8560674495633845
0.9,0.8,28.0,0.866358024691358
0.9,0.8,29.0,0.864240506329114
0.9,0.8,30.0,0.8573817486860965
0.9,0.8,31.0,0.8503462812405902
0.9,0.8,32.0,0.8584269662921349
0.9,0.8,33.0,0.8557095078834209
0.9,0.8,34.0,0.8648426812585499
0.9,0.8,35.0,0.8571819425444597
0.9,0.8,36.0,0.857429718875502
0.9,0.8,37.0,0.858641975308642
0.9,0.8,38.0,0.8602830472749172
0.9,0.8,39.0,0.8599304998663458
0.9,0.8,40.0,0.8532943849399546
0.9,0.8,41.0,0.8574555403556772
0.9,0.8,42.0,0.857429718875502
0.9,0.8,43.0,0.8563218390804598
0.9,0.8,44.0,0.8567415730337079
0.9,0.8,45.0,0.8621041879468846
0.9,0.8,46.0,0.8589341692789969
0.9,0.8,47.0,0.8610644257703082
0.9,0.8,48.0,0.8577291381668947
0.9,0.8,49.0,0.8630314832846478
0.9,0.8,50.0,0.8594377510040161
0.9,0.8,51.0,0.861732644865175
0.9,0.8,52.0,0.8569288389513109
0.9,0.8,53.0,0.8592418454305025
0.9,0.8,54.0,0.85423197492163
0.9,0.8,55.0,0.8545150501672241
0.9,0.8,56.0,0.8594566353187043
0.9,0.8,57.0,0.8644200626959248
0.9,0.8,58.0,0.8635802469135803
0.9,0.8,59.0,0.8660005877167205
0.9,0.8,60.0,0.8564554931836408
0.9,0.8,61.0,0.8553191489361702
0.9,0.8,62.0,0.8549313358302122
0.9,0.8,63.0,0.8692330296796944
0.9,0.8,64.0,0.8604938271604938
0.9,0.8,65.0,0.8592418454305025
0.9,0.8,66.0,0.8636806231742941
0.9,0.8,67.0,0.8582633053221288
0.9,0.8,68.0,0.8527769615045548
0.9,0.8,69.0,0.8589263420724095
0.9,0.8,70.0,0.8543417366946778
0.9,0.8,71.0,0.8506978253813697
0.9,0.8,72.0,0.8513766372627639
0.9,0.8,73.0,0.8580027359781122
0.9,0.8,74.0,0.8624649859943978
0.9,0.8,75.0,0.8598295621510432
0.9,0.8,76.0,0.8646543330087634
0.9,0.8,77.0,0.859493670886076
0.9,0.8,78.0,0.8569707919301415
0.9,0.8,79.0,0.8604938271604938
0.9,0.8,80.0,0.850925925925926
0.9,0.8,81.0,0.8500451671183379
0.9,0.8,82.0,0.8568909785483397
0.9,0.8,83.0,0.8549931600547196
0.9,0.8,84.0,0.8580034423407917
0.9,0.8,85.0,0.8549382716049383
0.9,0.8,86.0,0.8577725536291507
0.9,0.8,87.0,0.8592418454305025
0.9,0.8,88.0,0.8670175438596491
0.9,0.8,89.0,0.8521008403361344
0.9,0.8,90.0,0.8555403556771546
0.9,0.8,91.0,0.8605841613971695
0.9,0.8,92.0,0.8567228013900027
0.9,0.8,93.0,0.8598101265822785
0.9,0.8,94.0,0.8542742398164085
0.9,0.8,95.0,0.8604651162790697
0.9,0.8,96.0,0.861904761904762
0.9,0.8,97.0,0.8443037974683544
0.9,0.8,98.0,0.8536585365853658
0.9,0.8,99.0,0.8636363636363636
0.9,0.9,0.0,0.9001248439450686
0.9,0.9,1.0,0.8973442288049029
0.9,0.9,2.0,0.898876404494382
0.9,0.9,3.0,0.893003064351379
0.9,0.9,4.0,0.8948877209746775
0.9,0.9,5.0,0.8984509466437177
0.9,0.9,6.0,0.896284415931569
0.9,0.9,7.0,0.9028481012658228
0.9,0.9,8.0,0.8975903614457831
0.9,0.9,9.0,0.8998978549540347
0.9,0.9,10.0,0.8964590964590965
0.9,0.9,11.0,0.8993757802746567
0.9,0.9,12.0,0.8971285892634208
0.9,0.9,13.0,0.8992519869097709
0.9,0.9,14.0,0.9019607843137255
0.9,0.9,15.0,0.8997289972899729
0.9,0.9,16.0,0.9000267308206362
0.9,0.9,17.0,0.8968335035750766
0.9,0.9,18.0,0.9004702194357367
0.9,0.9,19.0,0.8974358974358975
0.9,0.9,20.0,0.8975062914664836
0.9,0.9,21.0,0.8965781409601634
0.9,0.9,22.0,0.900153217568948
0.9,0.9,23.0,0.8991077556623198
0.9,0.9,24.0,0.89812734082397
0.9,0.9,25.0,0.896947496947497
0.9,0.9,26.0,0.898876404494382
0.9,0.9,27.0,0.90056134723336
0.9,0.9,28.0,0.9034199726402189
0.9,0.9,29.0,0.9014005602240897
0.9,0.9,30.0,0.8981926332646991
0.9,0.9,31.0,0.8952151831061214
0.9,0.9,32.0,0.8981926332646991
0.9,0.9,33.0,0.8967988533205925
0.9,0.9,34.0,0.8998978549540347
0.9,0.9,35.0,0.900153217568948
0.9,0.9,36.0,0.9018987341772152
0.9,0.9,37.0,0.8949579831932774
0.9,0.9,38.0,0.8952151831061214
0.9,0.9,39.0,0.8974358974358975
0.9,0.9,40.0,0.8952380952380953
0.9,0.9,41.0,0.8967988533205925
0.9,0.9,42.0,0.8973442288049029
0.9,0.9,43.0,0.8986415882967607
0.9,0.9,44.0,0.898876404494382
0.9,0.9,45.0,0.9013377926421404
0.9,0.9,46.0,0.897924297924298
0.9,0.9,47.0,0.8978549540347294
0.9,0.9,48.0,0.8976279650436954
0.9,0.9,49.0,0.9
0.9,0.9,50.0,0.9017783857729138
0.9,0.9,51.0,0.8968129571577848
0.9,0.9,52.0,0.8924923391215526
0.9,0.9,53.0,0.8984228815824645
0.9,0.9,54.0,0.8983770287141074
0.9,0.9,55.0,0.897924297924298
0.9,0.9,56.0,0.8963210702341137
0.9,0.9,57.0,0.8986210418794689
0.9,0.9,58.0,0.8995896032831737
0.9,0.9,59.0,0.9008403361344538
0.9,0.9,60.0,0.8991260923845193
0.9,0.9,61.0,0.8954472660718371
0.9,0.9,62.0,0.897924297924298
0.9,0.9,63.0,0.8976209569633787
0.9,0.9,64.0,0.8952380952380953
0.9,0.9,65.0,0.8944099378881988
0.9,0.9,66.0,0.9019407558733401
0.9,0.9,67.0,0.895970695970696
0.9,0.9,68.0,0.8988795518207283
0.9,0.9,69.0,0.8982322025800287
0.9,0.9,70.0,0.8942798774259448
0.9,0.9,71.0,0.8960674157303371
0.9,0.9,72.0,0.8967988533205925
0.9,0.9,73.0,0.8976209569633787
0.9,0.9,74.0,0.8982216142270861
0.9,0.9,75.0,0.896914446002805
0.9,0.9,76.0,0.8983770287141074
0.9,0.9,77.0,0.8959048272706475
0.9,0.9,78.0,0.895843287147635
0.9,0.9,79.0,0.8938786420743117
0.9,0.9,80.0,0.8971285892634208
0.9,0.9,81.0,0.8986210418794689
0.9,0.9,82.0,0.895843287147635
0.9,0.9,83.0,0.8971482000935016
0.9,0.9,84.0,0.8974789915966387
0.9,0.9,85.0,0.8965781409601634
0.9,0.9,86.0,0.8979480164158686
0.9,0.9,87.0,0.897378277153558
0.9,0.9,88.0,0.8968190323442929
0.9,0.9,89.0,0.8941323345817728
0.9,0.9,90.0,0.896358543417367
0.9,0.9,91.0,0.8991260923845193
0.9,0.9,92.0,0.9009193054136875
0.9,0.9,93.0,0.8976209569633787
0.9,0.9,94.0,0.8986267166042446
0.9,0.9,95.0,0.8970377448638318
0.9,0.9,96.0,0.8981103166496425
0.9,0.9,97.0,0.9010959636460839
0.9,0.9,98.0,0.8963210702341137
0.9,0.9,99.0,0.892542101042502
1.0,0.1,0.0,0.9484909456740442
1.0,0.1,1.0,0.9472837022132797
1.0,0.1,2.0,0.8498245614035088
1.0,0.1,3.0,0.9041095890410958
1.0,0.1,4.0,0.9734989648033127
1.0,0.1,5.0,1.0
1.0,0.1,6.0,0.910958904109589
1.0,0.1,7.0,0.9284037558685446
1.0,0.1,8.0,0.8855979266938171
1.0,0.1,9.0,0.931924882629108
1.0,0.1,10.0,0.9311424100156495
1.0,0.1,11.0,0.906392694063927
1.0,0.1,12.0,0.9287949921752738
1.0,0.1,13.0,0.883006293965198
1.0,0.1,14.0,0.8893002591632728
1.0,0.1,15.0,0.9037290715372908
1.0,0.1,16.0,0.9747412008281573
1.0,0.1,17.0,0.9496981891348089
1.0,0.1,18.0,0.9763975155279503
1.0,0.1,19.0,0.9730848861283644
1.0,0.1,20.0,0.9272300469483568
1.0,0.1,21.0,0.9264475743348983
1.0,0.1,22.0,0.9338810641627543
1.0,0.1,23.0,0.9722567287784679
1.0,0.1,24.0,0.9541247484909456
1.0,0.1,25.0,0.9747412008281573
1.0,0.1,26.0,0.904490106544901
1.0,0.1,27.0,0.883006293965198
1.0,0.1,28.0,0.9060121765601218
1.0,0.1,29.0,0.9529175050301811
1.0,0.1,30.0,1.0
1.0,0.1,31.0,0.9048706240487062
1.0,0.1,32.0,0.8893002591632728
1.0,0.1,33.0,0.9323161189358372
1.0,0.1,34.0,0.904490106544901
1.0,0.1,35.0,0.8470175438596491
1.0,0.1,36.0,1.0
1.0,0.1,37.0,0.8695495495495495
1.0,0.1,38.0,0.9557344064386318
1.0,0.1,39.0,0.926056338028169
1.0,0.1,40.0,0.9094368340943684
1.0,0.1,41.0,0.9517102615694165
1.0,0.1,42.0,0.8637837837837837
1.0,0.1,43.0,0.926056338028169
1.0,0.1,44.0,1.0
1.0,0.1,45.0,0.9048706240487062
1.0,0.1,46.0,0.9052511415525114
1.0,0.1,47.0,0.8688288288288288
1.0,0.1,48.0,0.9480885311871228
1.0,0.1,49.0,0.8833765272121437
1.0,0.1,50.0,0.9280125195618153
1.0,0.1,51.0,0.9480885311871228
1.0,0.1,52.0,0.9747412008281573
1.0,0.1,53.0,0.9549295774647887
1.0,0.1,54.0,0.9513078470824949
1.0,0.1,55.0,0.9488933601609658
1.0,0.1,56.0,0.9525150905432596
1.0,0.1,57.0,0.9303599374021909
1.0,0.1,58.0,0.8702702702702703
1.0,0.1,59.0,0.9718426501035197
1.0,0.1,60.0,0.9094368340943684
1.0,0.1,61.0,0.9287949921752738
1.0,0.1,62.0,0.9763975155279503
1.0,0.1,63.0,0.9342723004694836
1.0,0.1,64.0,0.9509054325955735
1.0,0.1,65.0,0.9079147640791476
1.0,0.1,66.0,0.9082952815829528
1.0,0.1,67.0,0.8666666666666667
1.0,0.1,68.0,0.887449092928545
1.0,0.1,69.0,0.9529175050301811
1.0,0.1,70.0,0.6004645760743321
1.0,0.1,71.0,0.6936936936936937
1.0,0.1,72.0,0.8881720430107527
1.0,0.1,73.0,0.7629233511586453
1.0,0.1,74.0,0.8049242424242424
1.0,0.1,75.0,0.6219512195121951
1.0,0.1,76.0,0.8387096774193549
1.0,0.1,77.0,0.7361344537815127
1.0,0.1,78.0,0.6585695006747638
1.0,0.1,79.0,0.7310924369747899
1.0,0.1,80.0,0.746218487394958
1.0,0.1,81.0,0.7174603174603175
1.0,0.1,82.0,0.6039488966318235
1.0,0.1,83.0,0.6600284495021337
1.0,0.1,84.0,0.7378151260504202
1.0,0.1,85.0,0.6558704453441295
1.0,0.1,86.0,0.8011363636363636
1.0,0.1,87.0,0.5652173913043478
1.0,0.1,88.0,0.7593582887700535
1.0,0.1,89.0,0.7428571428571429
1.0,0.1,90.0,0.7478991596638656
1.0,0.1,91.0,0.6951951951951952
1.0,0.1,92.0,0.8881720430107527
1.0,0.1,93.0,0.8049242424242424
1.0,0.1,94.0,0.6714082503556188
1.0,0.1,95.0,0.7664884135472371
1.0,0.1,96.0,0.6346153846153846
1.0,0.1,97.0,0.8106060606060606
1.0,0.1,98.0,0.6685633001422475
1.0,0.1,99.0,0.7294117647058823
1.0,0.2,0.0,0.917427701674277
1.0,0.2,1.0,0.8056962025316455
1.0,0.2,2.0,0.9784679089026915
1.0,0.2,3.0,0.8465481886534518
1.0,0.2,4.0,0.8610526315789474
1.0,0.2,5.0,0.8635087719298246
1.0,0.2,6.0,0.8513328776486672
1.0,0.2,7.0,0.864561403508772
1.0,0.2,8.0,0.8989263235838578
1.0,0.2,9.0,0.9557344064386318
1.0,0.2,10.0,0.8989263235838578
1.0,0.2,11.0,0.8970751573491299
1.0,0.2,12.0,0.9366197183098591
1.0,0.2,13.0,0.8444976076555024
1.0,0.2,14.0,0.8785585585585586
1.0,0.2,15.0,0.8981858570899667
1.0,0.2,16.0,0.848257006151743
1.0,0.2,17.0,0.8348318348318349
1.0,0.2,18.0,0.8807207207207207
1.0,0.2,19.0,0.8818018018018018
1.0,0.2,20.0,0.8814414414414414
1.0,0.2,21.0,0.8301698301698301
1.0,0.2,22.0,0.897815623843021
1.0,0.2,23.0,0.849624060150376
1.0,0.2,24.0,0.863859649122807
1.0,0.2,25.0,0.8642105263157894
1.0,0.2,26.0,0.9346635367762128
1.0,0.2,27.0,0.9338810641627543
1.0,0.2,28.0,0.88
1.0,0.2,29.0,0.8649122807017544
1.0,0.2,30.0,0.8652631578947368
1.0,0.2,31.0,0.8941132913735653
1.0,0.2,32.0,0.899666790077749
1.0,0.2,33.0,0.8085443037974683
1.0,0.2,34.0,0.8631578947368421
1.0,0.2,35.0,0.8462064251537936
1.0,0.2,36.0,0.8825225225225225
1.0,0.2,37.0,0.975983436853002
1.0,0.2,38.0,0.897815623843021
1.0,0.2,39.0,0.9362284820031299
1.0,0.2,40.0,0.8930025916327287
1.0,0.2,41.0,0.8211619604024667
1.0,0.2,42.0,0.917427701674277
1.0,0.2,43.0,0.8614035087719298
1.0,0.2,44.0,0.8063291139240506
1.0,0.2,45.0,0.9338810641627543
1.0,0.2,46.0,0.8828828828828829
1.0,0.2,47.0,0.8789189189189189
1.0,0.2,48.0,0.9140030441400304
1.0,0.2,49.0,0.88
1.0,0.2,50.0,0.9170471841704718
1.0,0.2,51.0,0.9004072565716401
1.0,0.2,52.0,0.8963346908552388
1.0,0.2,53.0,0.915144596651446
1.0,0.2,54.0,0.7681457537466941
1.0,0.2,55.0,0.8205128205128205
1.0,0.2,56.0,0.9162861491628614
1.0,0.2,57.0,0.8970751573491299
1.0,0.2,58.0,0.9155251141552512
1.0,0.2,59.0,0.8628070175438597
1.0,0.2,60.0,0.8301698301698301
1.0,0.2,61.0,0.8673684210526316
1.0,0.2,62.0,0.8485987696514012
1.0,0.2,63.0,0.9143835616438356
1.0,0.2,64.0,0.9121004566210046
1.0,0.2,65.0,0.849624060150376
1.0,0.2,66.0,0.8656140350877193
1.0,0.2,67.0,0.8475734791524265
1.0,0.2,68.0,0.8974453905960755
1.0,0.2,69.0,0.9362284820031299
1.0,0.2,70.0,0.6600221483942414
1.0,0.2,71.0,0.6469221835075494
1.0,0.2,72.0,0.6143617021276596
1.0,0.2,73.0,0.6411960132890365
1.0,0.2,74.0,0.6289640591966174
1.0,0.2,75.0,0.6504065040650406
1.0,0.2,76.0,0.6884615384615385
1.0,0.2,77.0,0.6533776301218162
1.0,0.2,78.0,0.6303030303030303
1.0,0.2,79.0,0.6171717171717171
1.0,0.2,80.0,0.6232323232323232
1.0,0.2,81.0,0.6416490486257929
1.0,0.2,82.0,0.7140825035561877
1.0,0.2,83.0,0.63107822410148
1.0,0.2,84.0,0.5975948196114709
1.0,0.2,85.0,0.655592469545958
1.0,0.2,86.0,0.6533776301218162
1.0,0.2,87.0,0.6445182724252492
1.0,0.2,88.0,0.6303030303030303
1.0,0.2,89.0,0.6679487179487179
1.0,0.2,90.0,0.662020905923345
1.0,0.2,91.0,0.6318840579710145
1.0,0.2,92.0,0.6646341463414634
1.0,0.2,93.0,0.6290143964562569
1.0,0.2,94.0,0.6374207188160677
1.0,0.2,95.0,0.6562137049941928
1.0,0.2,96.0,0.6242424242424243
1.0,0.2,97.0,0.6522702104097453
