p_within,p_between,node,connection
1.0,0.2,95.0,0.7531073446327684
1.0,0.2,96.0,0.8451178451178452
1.0,0.2,97.0,0.7650496785505553
1.0,0.2,98.0,0.8397306397306398
1.0,0.2,99.0,0.8057644110275689
1.0,0.3,0.0,0.7796610169491526
1.0,0.3,1.0,0.7399038461538462
1.0,0.3,2.0,0.717948717948718
1.0,0.3,3.0,0.7572964669738863
1.0,0.3,4.0,0.7356643356643356
1.0,0.3,5.0,0.704126426690079
1.0,0.3,6.0,0.7509920634920635
1.0,0.3,7.0,0.7501280081925243
1.0,0.3,8.0,0.857912457912458
1.0,0.3,9.0,0.7080772607550483
1.0,0.3,10.0,0.7430555555555556
1.0,0.3,11.0,0.746031746031746
1.0,0.3,12.0,0.7425595238095238
1.0,0.3,13.0,0.7410714285714286
1.0,0.3,14.0,0.7470558115719406
1.0,0.3,15.0,0.7864406779661017
1.0,0.3,16.0,0.7770491803278688
1.0,0.3,17.0,0.7694341618191433
1.0,0.3,18.0,0.788135593220339
1.0,0.3,19.0,0.7445436507936508
1.0,0.3,20.0,0.710085933966531
1.0,0.3,21.0,0.7400793650793651
1.0,0.3,22.0,0.7870056497175141
1.0,0.3,23.0,0.7995324371712449
1.0,0.3,24.0,0.7123473541383989
1.0,0.3,25.0,0.7093942054433714
1.0,0.3,26.0,0.7599153886832364
1.0,0.3,27.0,0.7599153886832364
1.0,0.3,28.0,0.7628415300546448
1.0,0.3,29.0,0.7807909604519774
1.0,0.3,30.0,0.7307692307692307
1.0,0.3,31.0,0.7620306716023268
1.0,0.3,32.0,0.7390873015873016
1.0,0.3,33.0,0.7475678443420379
1.0,0.3,34.0,0.7341269841269841
1.0,0.3,35.0,0.784180790960452
1.0,0.3,36.0,0.7983635300993571
1.0,0.3,37.0,0.7410714285714286
1.0,0.3,38.0,0.774863387978142
1.0,0.3,39.0,0.7551560021152829
1.0,0.3,40.0,0.7269230769230769
1.0,0.3,41.0,0.7202797202797203
1.0,0.3,42.0,0.7317307692307692
1.0,0.3,43.0,0.7355769230769231
1.0,0.3,44.0,0.7540983606557377
1.0,0.3,45.0,0.7274038461538461
1.0,0.3,46.0,0.7583289264939186
1.0,0.3,47.0,0.7207459207459207
1.0,0.3,48.0,0.7123543123543123
1.0,0.3,49.0,0.7024722932651322
1.0,0.3,50.0,0.8154869933454325
1.0,0.3,51.0,0.7259615384615384
1.0,0.3,52.0,0.7133450395083406
1.0,0.3,53.0,0.7552483358934972
1.0,0.3,54.0,0.7931034482758621
1.0,0.3,55.0,0.7331730769230769
1.0,0.3,56.0,0.7322115384615384
1.0,0.3,57.0,0.7298076923076923
1.0,0.3,58.0,0.7063213345039508
1.0,0.3,59.0,0.7475678443420379
1.0,0.3,60.0,0.704126426690079
1.0,0.3,61.0,0.7506400409626216
1.0,0.3,62.0,0.7836158192090396
1.0,0.3,63.0,0.7221445221445222
1.0,0.3,64.0,0.7652035959809624
1.0,0.3,65.0,0.7960257159555816
1.0,0.3,66.0,0.8058076225045372
1.0,0.3,67.0,0.7655737704918033
1.0,0.3,68.0,0.7907656341320864
1.0,0.3,69.0,0.7572712850343734
1.0,0.3,70.0,0.7216346153846154
1.0,0.3,71.0,0.7650273224043715
1.0,0.3,72.0,0.7583289264939186
1.0,0.3,73.0,0.7650273224043715
1.0,0.3,74.0,0.7715846994535519
1.0,0.3,75.0,0.7164179104477612
1.0,0.3,76.0,0.784180790960452
1.0,0.3,77.0,0.7123473541383989
1.0,0.3,78.0,0.7444956477214542
1.0,0.3,79.0,0.7336309523809523
1.0,0.3,80.0,0.7689053410893707
1.0,0.3,81.0,0.8860936408106219
1.0,0.3,82.0,0.7331349206349206
1.0,0.3,83.0,0.7207459207459207
1.0,0.3,84.0,0.7069199457259159
1.0,0.3,85.0,0.7615018508725542
1.0,0.3,86.0,0.7307692307692307
1.0,0.3,87.0,0.788135593220339
1.0,0.3,88.0,0.7666666666666667
1.0,0.3,89.0,0.7105382180009046
1.0,0.3,90.0,0.7107111501316945
1.0,0.3,91.0,0.7341346153846153
1.0,0.3,92.0,0.7936879018118059
1.0,0.3,93.0,0.7425595238095238
1.0,0.3,94.0,0.7216783216783217
1.0,0.3,95.0,0.7496159754224271
1.0,0.3,96.0,0.7007672634271099
1.0,0.3,97.0,0.7188811188811188
1.0,0.3,98.0,0.7365384615384616
1.0,0.3,99.0,0.7036874451273046
1.0,0.4,0.0,0.7594405594405594
1.0,0.4,1.0,0.7279503105590062
1.0,0.4,2.0,0.757243195785777
1.0,0.4,3.0,0.7199391171993912
1.0,0.4,4.0,0.7323943661971831
1.0,0.4,5.0,0.7557666214382632
1.0,0.4,6.0,0.8124293785310734
1.0,0.4,7.0,0.7380281690140845
1.0,0.4,8.0,0.7380281690140845
1.0,0.4,9.0,0.7259557344064387
1.0,0.4,10.0,0.7480245829675154
1.0,0.4,11.0,0.7839221710189452
1.0,0.4,12.0,0.7787698412698413
1.0,0.4,13.0,0.7544097693351425
1.0,0.4,14.0,0.7554872695346796
1.0,0.4,15.0,0.7395445134575569
1.0,0.4,16.0,0.7620985979194934
1.0,0.4,17.0,0.7978142076502732
1.0,0.4,18.0,0.716036036036036
1.0,0.4,19.0,0.7559262510974539
1.0,0.4,20.0,0.7412617220801364
1.0,0.4,21.0,0.7659673659673659
1.0,0.4,22.0,0.7575757575757576
1.0,0.4,23.0,0.7489823609226595
1.0,0.4,24.0,0.7453416149068323
1.0,0.4,25.0,0.7566433566433567
1.0,0.4,26.0,0.7620192307692307
1.0,0.4,27.0,0.7566711895070104
1.0,0.4,28.0,0.7521483491632746
1.0,0.4,29.0,0.7895545314900153
1.0,0.4,30.0,0.7298325722983258
1.0,0.4,31.0,0.7603729603729604
1.0,0.4,32.0,0.728310502283105
1.0,0.4,33.0,0.7625
1.0,0.4,34.0,0.7489343563512362
1.0,0.4,35.0,0.729264475743349
1.0,0.4,36.0,0.729264475743349
1.0,0.4,37.0,0.7230655312847094
1.0,0.4,38.0,0.7880184331797235
1.0,0.4,39.0,0.721081081081081
1.0,0.4,40.0,0.7748015873015873
1.0,0.4,41.0,0.7515364354697103
1.0,0.4,42.0,0.7608391608391608
1.0,0.4,43.0,0.7407867494824016
1.0,0.4,44.0,0.7589326096788783
1.0,0.4,45.0,0.7388329979879276
1.0,0.4,46.0,0.7630031659882406
1.0,0.4,47.0,0.7280907668231612
1.0,0.4,48.0,0.7313546423135464
1.0,0.4,49.0,0.7261345852895149
1.0,0.4,50.0,0.751696065128901
1.0,0.4,51.0,0.7593848937132519
1.0,0.4,52.0,0.7223250647908183
1.0,0.4,53.0,0.789042498719918
1.0,0.4,54.0,0.7658653846153847
1.0,0.4,55.0,0.7854582693292371
1.0,0.4,56.0,0.7740384615384616
1.0,0.4,57.0,0.7678321678321678
1.0,0.4,58.0,0.7554872695346796
1.0,0.4,59.0,0.744927536231884
1.0,0.4,60.0,0.7269170579029735
1.0,0.4,61.0,0.7175438596491228
1.0,0.4,62.0,0.7566711895070104
1.0,0.4,63.0,0.7602894617819991
1.0,0.4,64.0,0.7613053613053613
1.0,0.4,65.0,0.7728174603174603
1.0,0.4,66.0,0.7467076382791923
1.0,0.4,67.0,0.7725961538461539
1.0,0.4,68.0,0.7480245829675154
1.0,0.4,69.0,0.7253521126760564
1.0,0.4,70.0,0.7280907668231612
1.0,0.4,71.0,0.7442455242966752
1.0,0.4,72.0,0.7340040241448692
1.0,0.4,73.0,0.7273082942097027
1.0,0.4,74.0,0.7794817556848228
1.0,0.4,75.0,0.7218018018018018
1.0,0.4,76.0,0.7613053613053613
1.0,0.4,77.0,0.7416149068322981
1.0,0.4,78.0,0.74400723654455
1.0,0.4,79.0,0.7502131287297528
1.0,0.4,80.0,0.7349896480331263
1.0,0.4,81.0,0.78125
1.0,0.4,82.0,0.7449517120280948
1.0,0.4,83.0,0.7519754170324846
1.0,0.4,84.0,0.7627039627039627
1.0,0.4,85.0,0.7777777777777778
1.0,0.4,86.0,0.74824016563147
1.0,0.4,87.0,0.7468030690537084
1.0,0.4,88.0,0.7589991220368745
1.0,0.4,89.0,0.7501165501165501
1.0,0.4,90.0,0.8135593220338984
1.0,0.4,91.0,0.7335680751173709
1.0,0.4,92.0,0.7164912280701754
1.0,0.4,93.0,0.7368209255533199
1.0,0.4,94.0,0.7320910973084886
1.0,0.4,95.0,0.7659673659673659
1.0,0.4,96.0,0.7374254049445865
1.0,0.4,97.0,0.7457556935817805
1.0,0.4,98.0,0.728310502283105
1.0,0.4,99.0,0.7245696400625978
1.0,0.5,0.0,0.7846790890269151
1.0,0.5,1.0,0.7634996582365003
1.0,0.5,2.0,0.7697869101978692
1.0,0.5,3.0,0.7582417582417582
1.0,0.5,4.0,0.7660406885758998
1.0,0.5,5.0,0.7809036658141517
1.0,0.5,6.0,0.777489818585709
1.0,0.5,7.0,0.7631578947368421
1.0,0.5,8.0,0.7772256728778468
1.0,0.5,9.0,0.7850931677018633
1.0,0.5,10.0,0.7776397515527951
1.0,0.5,11.0,0.7762128325508607
1.0,0.5,12.0,0.7642105263157895
1.0,0.5,13.0,0.8020193151887621
1.0,0.5,14.0,0.7659817351598174
1.0,0.5,15.0,0.7664864864864865
1.0,0.5,16.0,0.7758215962441315
1.0,0.5,17.0,0.7871635610766046
1.0,0.5,18.0,0.7641614216956683
1.0,0.5,19.0,0.7654054054054054
1.0,0.5,20.0,0.7814889336016096
1.0,0.5,21.0,0.7892888498683055
1.0,0.5,22.0,0.7724505327245054
1.0,0.5,23.0,0.7936786654960492
1.0,0.5,24.0,0.7592982456140351
1.0,0.5,25.0,0.7786005183265458
1.0,0.5,26.0,0.7745279526101444
1.0,0.5,27.0,0.7578674564975935
1.0,0.5,28.0,0.7711711711711712
1.0,0.5,29.0,0.7635697635697636
1.0,0.5,30.0,0.7851662404092071
1.0,0.5,31.0,0.7564814814814815
1.0,0.5,32.0,0.7847082494969819
1.0,0.5,33.0,0.771689497716895
1.0,0.5,34.0,0.7770623742454729
1.0,0.5,35.0,0.780281690140845
1.0,0.5,36.0,0.7662337662337663
1.0,0.5,37.0,0.765045045045045
1.0,0.5,38.0,0.7684210526315789
1.0,0.5,39.0,0.7601428107757222
1.0,0.5,40.0,0.7622377622377622
1.0,0.5,41.0,0.7656140350877193
1.0,0.5,42.0,0.7767493520918178
1.0,0.5,43.0,0.7428571428571429
1.0,0.5,44.0,0.7945439045183291
1.0,0.5,45.0,0.8009950248756219
1.0,0.5,46.0,0.7654054054054054
1.0,0.5,47.0,0.7593984962406015
1.0,0.5,48.0,0.7666666666666667
1.0,0.5,49.0,0.7724505327245054
1.0,0.5,50.0,0.7747336377473364
1.0,0.5,51.0,0.7771195853387635
1.0,0.5,52.0,0.7667530544242873
1.0,0.5,53.0,0.7639639639639639
1.0,0.5,54.0,0.7634209552017771
1.0,0.5,55.0,0.8042142230026339
1.0,0.5,56.0,0.7549117549117549
1.0,0.5,57.0,0.7729824561403509
1.0,0.5,58.0,0.7810865191146882
1.0,0.5,59.0,0.7571269900037023
1.0,0.5,60.0,0.7617543859649123
1.0,0.5,61.0,0.7875776397515528
1.0,0.5,62.0,0.7770167427701674
1.0,0.5,63.0,0.7711267605633803
1.0,0.5,64.0,0.789002557544757
1.0,0.5,65.0,0.7575462512171373
1.0,0.5,66.0,0.798733604703754
1.0,0.5,67.0,0.780952380952381
1.0,0.5,68.0,0.7646846846846846
1.0,0.5,69.0,0.7908902691511387
1.0,0.5,70.0,0.7746478873239436
1.0,0.5,71.0,0.7691228070175439
1.0,0.5,72.0,0.7484593837535014
1.0,0.5,73.0,0.800702370500439
1.0,0.5,74.0,0.7648401826484018
1.0,0.5,75.0,0.7711267605633803
1.0,0.5,76.0,0.7797339593114241
1.0,0.5,77.0,0.7656140350877193
1.0,0.5,78.0,0.7575949367088608
1.0,0.5,79.0,0.7579087579087579
1.0,0.5,80.0,0.7614035087719299
1.0,0.5,81.0,0.7750503018108652
1.0,0.5,82.0,0.7515822784810127
1.0,0.5,83.0,0.7797339593114241
1.0,0.5,84.0,0.7697149203998519
1.0,0.5,85.0,0.7632432432432432
1.0,0.5,86.0,0.7777777777777778
1.0,0.5,87.0,0.765892002734108
1.0,0.5,88.0,0.777489818585709
1.0,0.5,89.0,0.7872975277067349
1.0,0.5,90.0,0.7766599597585513
1.0,0.5,91.0,0.780281690140845
1.0,0.5,92.0,0.7693693693693694
1.0,0.5,93.0,0.778672032193159
1.0,0.5,94.0,0.759493670886076
1.0,0.5,95.0,0.7797339593114241
1.0,0.5,96.0,0.7749360613810742
1.0,0.5,97.0,0.7585747585747585
1.0,0.5,98.0,0.7808219178082192
1.0,0.5,99.0,0.7774936061381074
1.0,0.6,0.0,0.8055826030509575
1.0,0.6,1.0,0.8060825052694971
1.0,0.6,2.0,0.8024691358024691
1.0,0.6,3.0,0.8051948051948052
1.0,0.6,4.0,0.8140806561859193
1.0,0.6,5.0,0.8049122807017544
1.0,0.6,6.0,0.8078891900030112
1.0,0.6,7.0,0.8204368752313957
1.0,0.6,8.0,0.8158558558558558
1.0,0.6,9.0,0.8081791626095424
1.0,0.6,10.0,0.8098568098568099
1.0,0.6,11.0,0.8171047760088856
1.0,0.6,12.0,0.8055555555555556
1.0,0.6,13.0,0.8091528724440117
1.0,0.6,14.0,0.8080701754385965
1.0,0.6,15.0,0.8071928071928072
1.0,0.6,16.0,0.8151351351351351
1.0,0.6,17.0,0.8188736681887366
1.0,0.6,18.0,0.8091228070175439
1.0,0.6,19.0,0.8078588078588078
1.0,0.6,20.0,0.8104430379746835
1.0,0.6,21.0,0.8006329113924051
1.0,0.6,22.0,0.8075300227198962
1.0,0.6,23.0,0.8067901234567901
1.0,0.6,24.0,0.7980493402180149
1.0,0.6,25.0,0.8141858141858141
1.0,0.6,26.0,0.8059071729957806
1.0,0.6,27.0,0.8204368752313957
1.0,0.6,28.0,0.8047468354430379
1.0,0.6,29.0,0.8024691358024691
1.0,0.6,30.0,0.8185235816814764
1.0,0.6,31.0,0.7960622979723773
1.0,0.6,32.0,0.8012048192771084
1.0,0.6,33.0,0.8037974683544303
1.0,0.6,34.0,0.8037865748709122
1.0,0.6,35.0,0.8046471600688468
1.0,0.6,36.0,0.8036351833820188
1.0,0.6,37.0,0.8346076458752515
1.0,0.6,38.0,0.8027777777777778
1.0,0.6,39.0,0.7991568804576935
1.0,0.6,40.0,0.8055555555555556
1.0,0.6,41.0,0.8103212576896788
1.0,0.6,42.0,0.8065618591934381
1.0,0.6,43.0,0.8034997131382674
1.0,0.6,44.0,0.7974756167527252
1.0,0.6,45.0,0.8115789473684211
1.0,0.6,46.0,0.8013679890560875
1.0,0.6,47.0,0.8293762575452717
1.0,0.6,48.0,0.8042758205359831
1.0,0.6,49.0,0.8162162162162162
1.0,0.6,50.0,0.8248796741947427
1.0,0.6,51.0,0.8144144144144144
1.0,0.6,52.0,0.809285924184543
1.0,0.6,53.0,0.808599695585997
1.0,0.6,54.0,0.8006329113924051
1.0,0.6,55.0,0.8070987654320988
1.0,0.6,56.0,0.8060534822215693
1.0,0.6,57.0,0.8049334631613113
1.0,0.6,58.0,0.8168147641831852
1.0,0.6,59.0,0.8098020123336579
1.0,0.6,60.0,0.8069620253164557
1.0,0.6,61.0,0.8071928071928072
1.0,0.6,62.0,0.8141858141858141
1.0,0.6,63.0,0.8317907444668008
1.0,0.6,64.0,0.80688088283025
1.0,0.6,65.0,0.8143859649122807
1.0,0.6,66.0,0.8101898101898102
1.0,0.6,67.0,0.8302034428794992
1.0,0.6,68.0,0.8054802770249925
1.0,0.6,69.0,0.7986230636833046
1.0,0.6,70.0,0.8085443037974683
1.0,0.6,71.0,0.8042105263157895
1.0,0.6,72.0,0.8131868131868132
1.0,0.6,73.0,0.8098101265822785
1.0,0.6,74.0,0.8096958747365252
1.0,0.6,75.0,0.815968841285297
1.0,0.6,76.0,0.8026614735475495
1.0,0.6,77.0,0.804320987654321
1.0,0.6,78.0,0.8091908091908092
1.0,0.6,79.0,0.8171929824561404
1.0,0.6,80.0,0.8117088607594937
1.0,0.6,81.0,0.8030864197530864
1.0,0.6,82.0,0.8091772151898734
1.0,0.6,83.0,0.807205452775073
1.0,0.6,84.0,0.8138528138528138
1.0,0.6,85.0,0.7931237143696738
1.0,0.6,86.0,0.8000602228244504
1.0,0.6,87.0,0.8121878121878122
1.0,0.6,88.0,0.8164912280701755
1.0,0.6,89.0,0.8119298245614035
1.0,0.6,90.0,0.7991596638655463
1.0,0.6,91.0,0.8020123336579033
1.0,0.6,92.0,0.8055278055278056
1.0,0.6,93.0,0.8009259259259259
1.0,0.6,94.0,0.8175438596491228
1.0,0.6,95.0,0.8039964736996768
1.0,0.6,96.0,0.8104511522233041
1.0,0.6,97.0,0.8054657655010286
1.0,0.6,98.0,0.8145188145188145
1.0,0.6,99.0,0.8079113924050633
1.0,0.7,0.0,0.851118760757315
1.0,0.7,1.0,0.8501322362621216
1.0,0.7,2.0,0.8492476060191518
1.0,0.7,3.0,0.8644688644688645
1.0,0.7,4.0,0.8513766372627639
1.0,0.7,5.0,0.8508891928864569
1.0,0.7,6.0,0.857513794222655
1.0,0.7,7.0,0.8598068598068598
1.0,0.7,8.0,0.8484268125854993
1.0,0.7,9.0,0.8578263841421736
1.0,0.7,10.0,0.8429463171036204
1.0,0.7,11.0,0.8584875040571243
1.0,0.7,12.0,0.8564814814814815
1.0,0.7,13.0,0.8449262270400482
1.0,0.7,14.0,0.8545401116661769
1.0,0.7,15.0,0.8554778554778555
1.0,0.7,16.0,0.857838364167478
1.0,0.7,17.0,0.8468997942991479
1.0,0.7,18.0,0.8528043775649795
1.0,0.7,19.0,0.8479632816982214
1.0,0.7,20.0,0.8433573910719059
1.0,0.7,21.0,0.8516924842226047
1.0,0.7,22.0,0.8524831031442844
1.0,0.7,23.0,0.8492506611813107
1.0,0.7,24.0,0.8557085484796328
1.0,0.7,25.0,0.8496844520940906
1.0,0.7,26.0,0.8524540800963565
1.0,0.7,27.0,0.8518808777429467
1.0,0.7,28.0,0.8443228454172367
1.0,0.7,29.0,0.8432284541723666
1.0,0.7,30.0,0.8519835841313269
1.0,0.7,31.0,0.8500400962309543
1.0,0.7,32.0,0.8702702702702703
1.0,0.7,33.0,0.8497948016415868
1.0,0.7,34.0,0.8506155950752394
1.0,0.7,35.0,0.8490073145245559
1.0,0.7,36.0,0.8518518518518519
1.0,0.7,37.0,0.8508891928864569
1.0,0.7,38.0,0.8479016305800589
1.0,0.7,39.0,0.8570987654320987
1.0,0.7,40.0,0.8447395301327886
1.0,0.7,41.0,0.8538128538128538
1.0,0.7,42.0,0.8525530694205393
1.0,0.7,43.0,0.8480752277402293
1.0,0.7,44.0,0.8522571819425444
1.0,0.7,45.0,0.843973442288049
1.0,0.7,46.0,0.8546296296296296
1.0,0.7,47.0,0.8526557711950971
1.0,0.7,48.0,0.8507002801120448
1.0,0.7,49.0,0.8463949843260188
1.0,0.7,50.0,0.8476060191518467
1.0,0.7,51.0,0.8526645768025078
1.0,0.7,52.0,0.8449328449328449
1.0,0.7,53.0,0.850426094622392
1.0,0.7,54.0,0.8508420208500401
1.0,0.7,55.0,0.847367014167335
1.0,0.7,56.0,0.8505450372920252
1.0,0.7,57.0,0.8509803921568627
1.0,0.7,58.0,0.8677988677988678
1.0,0.7,59.0,0.8518207282913165
1.0,0.7,60.0,0.8469135802469135
1.0,0.7,61.0,0.8605841613971695
1.0,0.7,62.0,0.8449948927477018
1.0,0.7,63.0,0.8586541287099618
1.0,0.7,64.0,0.8441947565543071
1.0,0.7,65.0,0.8531664964249234
1.0,0.7,66.0,0.8557085484796328
1.0,0.7,67.0,0.8589473684210527
1.0,0.7,68.0,0.853781512605042
1.0,0.7,69.0,0.8523206751054853
1.0,0.7,70.0,0.843090082865544
1.0,0.7,71.0,0.8527131782945736
1.0,0.7,72.0,0.8448179271708683
1.0,0.7,73.0,0.8508359456635318
1.0,0.7,74.0,0.859493670886076
1.0,0.7,75.0,0.8449612403100775
1.0,0.7,76.0,0.854320987654321
1.0,0.7,77.0,0.8431372549019608
1.0,0.7,78.0,0.8488238668961561
1.0,0.7,79.0,0.8550632911392405
1.0,0.7,80.0,0.8555663745537163
1.0,0.7,81.0,0.8512605042016806
1.0,0.7,82.0,0.8572784810126582
1.0,0.7,83.0,0.8456112852664577
1.0,0.7,84.0,0.8595679012345679
1.0,0.7,85.0,0.8484593837535014
1.0,0.7,86.0,0.8548479632816982
1.0,0.7,87.0,0.8491418247515808
1.0,0.7,88.0,0.8524540800963565
1.0,0.7,89.0,0.8539523949456362
1.0,0.7,90.0,0.8501400560224089
1.0,0.7,91.0,0.8591772151898734
1.0,0.7,92.0,0.8470588235294118
1.0,0.7,93.0,0.8528399311531841
1.0,0.7,94.0,0.8539523949456362
1.0,0.7,95.0,0.8456112852664577
1.0,0.7,96.0,0.8623823433950016
1.0,0.7,97.0,0.8530864197530864
1.0,0.7,98.0,0.8533574224631135
1.0,0.7,99.0,0.8493995456020772
1.0,0.8,0.0,0.9029622063329928
1.0,0.8,1.0,0.8998751560549313
1.0,0.8,2.0,0.9008739076154807
1.0,0.8,3.0,0.8993115318416524
1.0,0.8,4.0,0.9023199023199023
1.0,0.8,5.0,0.9039671682626539
1.0,0.8,6.0,0.9025210084033614
1.0,0.8,7.0,0.8958801498127341
1.0,0.8,8.0,0.9050420168067227
1.0,0.8,9.0,0.8999044433827043
1.0,0.8,10.0,0.9036414565826331
1.0,0.8,11.0,0.9004702194357367
1.0,0.8,12.0,0.8987378083763626
1.0,0.8,13.0,0.8989574979951884
1.0,0.8,14.0,0.9012539184952978
1.0,0.8,15.0,0.899625468164794
1.0,0.8,16.0,0.9028727770177839
1.0,0.8,17.0,0.8980963045912654
1.0,0.8,18.0,0.9041274817136886
1.0,0.8,19.0,0.9014300306435138
1.0,0.8,20.0,0.898876404494382
1.0,0.8,21.0,0.9020376175548589
1.0,0.8,22.0,0.9024514811031665
1.0,0.8,23.0,0.9003663003663004
1.0,0.8,24.0,0.900374531835206
1.0,0.8,25.0,0.9015873015873016
1.0,0.8,26.0,0.898083216456288
1.0,0.8,27.0,0.9034729315628192
1.0,0.8,28.0,0.9014005602240897
1.0,0.8,29.0,0.8986568986568987
1.0,0.8,30.0,0.8976800976800977
1.0,0.8,31.0,0.9025600835945663
1.0,0.8,32.0,0.8981684981684982
1.0,0.8,33.0,0.8986568986568987
1.0,0.8,34.0,0.900408580183861
1.0,0.8,35.0,0.900153217568948
1.0,0.8,36.0,0.9023720349563046
1.0,0.8,37.0,0.9020519835841313
1.0,0.8,38.0,0.8994266602962255
1.0,0.8,39.0,0.8989488772097468
1.0,0.8,40.0,0.9030825496342738
1.0,0.8,41.0,0.9020757020757021
1.0,0.8,42.0,0.9001221001221001
1.0,0.8,43.0,0.9001870032725573
1.0,0.8,44.0,0.8981684981684982
1.0,0.8,45.0,0.8996336996336997
1.0,0.8,46.0,0.9022408963585434
1.0,0.8,47.0,0.8978578892371996
1.0,0.8,48.0,0.9041274817136886
1.0,0.8,49.0,0.89775441949355
1.0,0.8,50.0,0.8991452991452992
1.0,0.8,51.0,0.9035409035409036
1.0,0.8,52.0,0.898876404494382
1.0,0.8,53.0,0.9007314524555904
1.0,0.8,54.0,0.9009575923392613
1.0,0.8,55.0,0.9027068437180796
1.0,0.8,56.0,0.9015766841853798
1.0,0.8,57.0,0.9013431013431014
1.0,0.8,58.0,0.8996424923391215
1.0,0.8,59.0,0.8989010989010989
1.0,0.8,60.0,0.8981684981684982
1.0,0.8,61.0,0.9040363539160652
1.0,0.8,62.0,0.9064295485636115
1.0,0.8,63.0,0.8977350720658888
1.0,0.8,64.0,0.9013557737260403
1.0,0.8,65.0,0.9006639427987743
1.0,0.8,66.0,0.9050420168067227
1.0,0.8,67.0,0.898876404494382
1.0,0.8,68.0,0.8984126984126984
1.0,0.8,69.0,0.9021961184882533
1.0,0.8,70.0,0.9041274817136886
1.0,0.8,71.0,0.9015895278167368
1.0,0.8,72.0,0.9022408963585434
1.0,0.8,73.0,0.8986267166042446
1.0,0.8,74.0,0.9001221001221001
1.0,0.8,75.0,0.9050487664945496
1.0,0.8,76.0,0.8986415882967607
1.0,0.8,77.0,0.8980963045912654
1.0,0.8,78.0,0.8996424923391215
1.0,0.8,79.0,0.9004103967168262
1.0,0.8,80.0,0.9017783857729138
1.0,0.8,81.0,0.8986267166042446
1.0,0.8,82.0,0.8991640543364682
1.0,0.8,83.0,0.900374531835206
1.0,0.8,84.0,0.8998751560549313
1.0,0.8,85.0,0.9001870032725573
1.0,0.8,86.0,0.9006639427987743
1.0,0.8,87.0,0.8973536487570168
1.0,0.8,88.0,0.8976157082748948
1.0,0.8,89.0,0.9007314524555904
1.0,0.8,90.0,0.8981555733761026
1.0,0.8,91.0,0.9011746680286006
1.0,0.8,92.0,0.8979480164158686
1.0,0.8,93.0,0.903921568627451
1.0,0.8,94.0,0.9022408963585434
1.0,0.8,95.0,0.9044943820224719
1.0,0.8,96.0,0.9004702194357367
1.0,0.8,97.0,0.8983169705469846
1.0,0.8,98.0,0.9008739076154807
1.0,0.8,99.0,0.8991317671092952
1.0,0.9,0.0,0.9476092427362159
1.0,0.9,1.0,0.9478070175438597
1.0,0.9,2.0,0.9483146067415731
1.0,0.9,3.0,0.9471444568868981
1.0,0.9,4.0,0.9473684210526315
1.0,0.9,5.0,0.9501044932079414
1.0,0.9,6.0,0.9471444568868981
1.0,0.9,7.0,0.9472049689440993
1.0,0.9,8.0,0.9475877192982456
1.0,0.9,9.0,0.9478152309612984
1.0,0.9,10.0,0.9467271858576206
1.0,0.9,11.0,0.9481065918653576
1.0,0.9,12.0,0.9463171036204744
1.0,0.9,13.0,0.946236559139785
1.0,0.9,14.0,0.9493549928332538
1.0,0.9,15.0,0.9469501718213058
1.0,0.9,16.0,0.9471715755025713
1.0,0.9,17.0,0.9475923852183651
1.0,0.9,18.0,0.9467040673211781
1.0,0.9,19.0,0.9467040673211781
1.0,0.9,20.0,0.9476092427362159
1.0,0.9,21.0,0.948040313549832
1.0,0.9,22.0,0.946236559139785
1.0,0.9,23.0,0.948040313549832
1.0,0.9,24.0,0.9471516815374056
1.0,0.9,25.0,0.9481065918653576
1.0,0.9,26.0,0.9460526315789474
1.0,0.9,27.0,0.9473684210526315
1.0,0.9,28.0,0.9466941203385952
1.0,0.9,29.0,0.9463058419243986
1.0,0.9,30.0,0.9474969474969475
1.0,0.9,31.0,0.9455767077267637
1.0,0.9,32.0,0.9464725643896976
1.0,0.9,33.0,0.9465201465201465
1.0,0.9,34.0,0.9466965285554312
1.0,0.9,35.0,0.9460246360582307
1.0,0.9,36.0,0.9483994266602962
1.0,0.9,37.0,0.9473804621368108
1.0,0.9,38.0,0.9478380233356212
1.0,0.9,39.0,0.9473804621368108
1.0,0.9,40.0,0.9478092783505154
1.0,0.9,41.0,0.9485741000467508
1.0,0.9,42.0,0.9471516815374056
1.0,0.9,43.0,0.946236559139785
1.0,0.9,44.0,0.946520618556701
1.0,0.9,45.0,0.9481065918653576
1.0,0.9,46.0,0.9471491228070176
1.0,0.9,47.0,0.9482642777155655
1.0,0.9,48.0,0.9489621489621489
1.0,0.9,49.0,0.9441327723235157
1.0,0.9,50.0,0.9476390836839644
1.0,0.9,51.0,0.9481065918653576
1.0,0.9,52.0,0.9460526315789474
1.0,0.9,53.0,0.9487179487179487
1.0,0.9,54.0,0.9469204927211646
1.0,0.9,55.0,0.9471444568868981
1.0,0.9,56.0,0.9474053295932678
1.0,0.9,57.0,0.9471444568868981
1.0,0.9,58.0,0.9474969474969475
1.0,0.9,59.0,0.9450926561427591
1.0,0.9,60.0,0.9477411477411477
1.0,0.9,61.0,0.9464725643896976
1.0,0.9,62.0,0.9487531457332419
1.0,0.9,63.0,0.9492107069320521
